timestamp,user_id,activity_id,stress,energy,time,reward
1773651981.636085,1,3,32,2,10,0.531852567560384
1773651982.3243206,2,2,44,0,30,0.6228630582811979
1773651983.0428452,4,2,32,2,5,0.3390070249108764
1773651983.726668,2,1,78,2,5,0.7406308101356104
1773651984.4175117,4,2,55,0,5,0.6397587911000893
1773651985.102438,1,3,53,1,30,0.5595058995884905
1773651985.7907116,2,1,79,1,5,0.6090610213264349
1773651986.4758203,2,3,38,2,15,0.5219758431281597
1773651987.1633382,3,1,69,2,10,0.7630579191082718
1773651987.8506298,4,3,59,2,30,0.6304933771324162
1773651988.553268,1,1,69,2,5,0.7429193072366848
1773651989.2657232,2,2,75,0,30,0.7022455061163926
1773651989.9609644,5,2,71,0,30,0.745934543122283
1773651990.6803966,4,3,55,2,5,0.6227728545502151
1773651991.373412,1,3,23,2,10,0.5005439701684073
1773651992.0945013,2,2,70,0,15,0.6150377126681812
1773651992.777603,2,2,59,0,15,0.7001547090512228
1773651993.5270727,5,1,65,1,10,0.7069274151425252
1773651994.2204447,5,3,46,1,5,0.6082828946543051
1773651994.927518,4,3,32,2,10,0.6949505181536972
1773651995.6254156,3,3,36,2,15,0.6567092940823361
1773651996.3288162,4,1,68,1,5,0.6966241737972775
1773651997.0151122,5,2,41,0,15,0.7725544003737908
1773651997.7203763,4,2,23,0,15,0.6305102204285227
1773651998.4156,1,2,65,0,5,0.7661808648705515
1773651999.1277215,1,2,36,0,15,0.6411487207851726
1773651999.8218048,4,2,22,0,15,0.6863596793005208
1773652000.5314062,4,2,66,0,30,0.6922130434406878
1773652001.2410822,4,2,71,0,10,0.616859791811957
1773652001.9509366,5,1,66,2,5,0.6345099572084115
1773652002.6414883,2,1,73,1,15,0.7473603528193652
1773652003.34384,2,3,29,2,5,0.5293993351973395
1773652004.0449939,5,3,51,1,10,0.5157696358115137
1773652004.7451782,4,3,40,2,15,0.5143924875501944
1773652005.4318914,5,2,45,0,10,0.6542400863683351
1773652006.1355433,3,3,57,2,30,0.5629141775913689
1773652006.8280933,3,2,47,0,10,0.64100496352662
1773652007.5288155,1,3,40,2,5,0.5843220527468393
1773652008.2279894,1,1,78,2,10,0.794135992172414
1773652008.9397008,4,2,63,0,5,0.7677706188411737
1773652009.638468,5,3,29,1,15,0.522797391030632
1773652010.334645,3,1,80,2,5,0.6894039817322368
1773652011.0373437,4,3,21,1,30,0.5001244768982277
1773652011.747531,3,2,43,0,10,0.7973028570433667
1773652012.4721665,2,3,38,1,30,0.5263429558354231
1773652013.1723223,5,3,34,2,30,0.5892082379424777
1773652013.8865163,3,3,32,1,15,0.5896528405806236
1773652014.5942411,4,3,46,1,30,0.5792996096415097
1773652015.3109386,4,2,60,0,30,0.7606015444359574
1773652016.027773,1,2,63,0,5,0.6205834521176694
1773652016.7407243,5,2,52,0,30,0.7871936479344999
1773652017.4366987,1,2,65,0,15,0.6835716885501133
1773652018.1475039,3,3,54,1,5,0.6024934834605837
1773652018.8392875,5,3,51,1,30,0.68228281905599
1773652019.5400853,5,2,67,0,30,0.7611337223994047
1773652020.2343838,2,2,50,1,5,0.23346713140134434
1773652020.938232,2,4,56,2,30,0.5357799544477453
1773652021.6300948,5,3,20,2,5,0.527746472933716
1773652022.324008,5,3,60,1,5,0.6442716729523483
1773652023.0294566,2,3,42,1,10,0.6588309826812901
1773652023.7406597,4,2,41,0,15,0.7952307136240245
1773652024.4298046,5,1,80,0,10,0.7575309458311379
1773652025.127713,1,3,30,2,15,0.6053786542289745
1773652025.8218138,3,2,80,0,30,0.6538351931320054
1773652026.5206857,2,1,70,2,30,0.7444690682944284
1773652027.2159922,5,3,48,1,30,0.6560730454175251
1773652027.9136372,2,2,33,0,5,0.7539012163066089
1773652028.617625,2,2,32,0,10,0.6316458867114939
1773652029.3229225,2,1,62,1,30,0.6814398666129939
1773652030.0226843,5,3,37,2,10,0.5397606680855291
1773652030.7512274,3,2,60,0,15,0.6562862976325468
1773652031.4453993,5,4,29,2,15,0.5464262893738834
1773652032.138945,4,3,59,1,30,0.5274163375646224
1773652032.835075,2,2,61,0,30,0.688547004422728
1773652033.5570722,2,1,78,2,15,0.6760199610654909
1773652034.293194,2,2,47,0,30,0.6165240433601952
1773652034.9893565,3,3,42,1,5,0.5087541767407677
1773652035.7095299,5,1,75,0,15,0.7010211169327438
1773652036.4003272,3,3,36,2,10,0.6159461339288665
1773652037.117612,3,4,59,1,30,0.440826028775283
1773652037.821711,4,2,50,0,5,0.750188340669125
1773652038.5315053,5,3,59,2,15,0.699402050265087
1773652039.2451627,1,3,31,2,10,0.6648080935629184
1773652039.9511108,4,3,24,1,15,0.6107795863110157
1773652040.6442668,2,1,78,0,5,0.6405303701192945
1773652041.3547204,1,3,36,2,15,0.6654170074916079
1773652042.0479813,2,2,23,0,30,0.6828516609373705
1773652042.7565205,4,2,36,0,10,0.7114564465380808
1773652043.45595,5,1,80,2,30,0.6399916537578991
1773652044.1610353,1,1,72,2,30,0.734212737185836
1773652044.8559055,5,3,30,2,30,0.618332832880371
1773652045.5715318,1,1,60,2,15,0.28755662630520773
1773652046.269959,3,2,44,0,30,0.6287210456640282
1773652046.9716835,2,3,42,1,15,0.6698807757837222
1773652047.667278,5,3,31,1,15,0.6535634103758023
1773652048.36193,1,3,34,1,10,0.6472312567048021
1773652049.0571575,1,3,23,2,10,0.5162184713739685
1773652049.7630396,5,3,36,1,30,0.5474616270318022
1773652050.4561217,4,3,31,1,15,0.6848475290947389
1773652051.1510887,4,2,53,0,10,0.6120415913372711
1773652051.851987,5,2,60,0,15,0.7695571723716531
1773652052.5596564,4,4,39,2,30,0.490966244706558
1773652053.2636755,1,2,51,0,5,0.61100552787412
1773652053.963915,3,3,55,1,15,0.6238778666835973
1773652054.656378,2,1,76,2,30,0.6190012440733867
1773652055.3680735,1,3,49,1,5,0.5601018083849608
1773652056.0957246,4,3,30,1,15,0.6524449926651705
1773652056.7884252,1,3,27,1,10,0.6721524547890281
1773652057.5161417,1,3,65,1,15,0.6101644308158616
1773652058.2106028,5,1,79,0,5,0.7365396894747483
1773652058.9250624,5,3,46,1,5,0.596919057644679
1773652059.6156063,2,3,36,1,5,0.6779965988033156
1773652060.3396225,2,3,62,1,10,0.516831182052835
1773652061.0343654,4,1,73,1,15,0.736661591835096
1773652061.740551,5,3,45,1,5,0.6927058308355316
1773652062.4310927,3,3,22,2,5,0.6778103913960816
1773652063.1475704,1,1,70,2,15,0.6066210827309068
1773652063.8439,3,3,40,1,15,0.5777582347946817
1773652064.5927036,1,3,51,2,10,0.5862268035980789
1773652065.2997947,2,4,31,2,5,0.5965852642554177
1773652066.0043757,2,3,50,2,10,0.623615984875123
1773652066.7027786,4,3,31,2,15,0.6216127951032571
1773652067.4123929,2,1,72,1,10,0.6030272425277554
1773652068.1072533,5,3,42,2,30,0.5147237448228579
1773652068.8081477,4,3,47,1,10,0.6087598143993527
1773652069.510331,2,3,42,2,30,0.6704936743866812
1773652070.2114444,3,4,38,2,10,0.4861238298683879
1773652070.9027238,5,3,41,2,30,0.5457420317338368
1773652071.611482,5,2,71,0,5,0.619439712759938
1773652072.3008797,1,3,35,1,5,0.6882568877478281
1773652073.0055144,2,3,47,1,30,0.6711890812401822
1773652073.699841,5,2,64,0,10,0.7915864815644671
1773652074.3969471,1,4,57,1,5,0.44939913618520855
1773652075.0894752,1,2,54,0,10,0.7493908801608874
1773652075.8153875,5,2,31,0,10,0.6911183864919094
1773652076.5442173,1,2,28,0,15,0.7044795917121138
1773652077.2390375,1,2,68,0,5,0.6044333539139819
1773652077.953301,3,1,61,1,30,0.7335010355499316
1773652078.6528206,5,1,79,2,15,0.7943053032356248
1773652079.367989,1,2,49,0,5,0.6213100005434412
1773652080.0613499,3,2,60,0,10,0.7621304617229849
1773652080.7708342,3,1,77,1,15,0.6950231309989819
1773652081.468181,4,2,24,0,30,0.6452762545679701
1773652082.1885784,2,4,65,1,30,0.4734395307761543
1773652082.8905315,3,2,69,0,15,0.684612975949253
1773652083.6018407,3,4,44,2,15,0.42395460576039207
1773652084.2983065,1,2,44,0,30,0.6427935956610245
1773652085.019174,5,1,75,0,15,0.7545966163898714
1773652085.7302876,2,1,76,2,10,0.6827020675710007
1773652086.442958,3,3,52,2,5,0.6894910678588201
1773652087.1437154,4,3,64,1,30,0.5029572515894267
1773652087.8412688,4,3,57,1,15,0.5075490905406954
1773652088.5362856,4,2,57,0,30,0.6336667174455722
1773652089.2424583,1,1,62,1,15,0.6628799662265216
1773652089.9405942,3,1,77,2,5,0.727827967138584
1773652090.6465735,5,1,67,1,15,0.6724151843314146
1773652091.3422158,4,3,43,2,30,0.5322132307902974
1773652092.0434852,4,3,73,1,10,0.5626453993366525
1773652092.742883,5,3,32,1,30,0.5006608892505473
1773652093.4678698,4,3,44,2,5,0.660943413416186
1773652094.1601582,5,3,69,2,10,0.5109513935862106
1773652094.8601985,2,3,54,2,5,0.6662814498908478
1773652095.5638936,1,2,68,0,5,0.614373251815003
1773652096.2840285,3,2,28,0,30,0.7670343660078074
1773652097.0103621,4,3,23,2,30,0.6012658305409624
1773652097.72269,5,1,76,0,30,0.7016986731563583
1773652098.4431615,1,2,65,0,30,0.7436611512890914
1773652099.143694,3,3,22,1,30,0.577510969827773
1773652099.8633308,5,3,61,2,10,0.5600819654628061
1773652100.5584605,1,2,48,2,30,0.29399581363505306
1773652101.27339,4,3,24,1,15,0.6877739708554735
1773652102.0074365,2,2,20,0,5,0.6347041992985777
1773652102.704139,1,3,34,2,10,0.5965479947956568
1773652103.4211006,1,3,54,1,30,0.6996939335420853
1773652104.1463983,2,2,44,0,15,0.7167497747496051
1773652104.8466458,3,2,72,0,10,0.6135131198811724
1773652105.5618794,4,2,69,0,5,0.6543729934387571
1773652106.2782302,4,3,45,1,5,0.6681815762166495
1773652106.9821966,4,3,46,2,15,0.6287856844652546
1773652107.683041,4,1,68,2,15,0.6493257792734781
1773652108.4064972,4,3,34,1,15,0.5322584278464216
1773652109.1073673,4,3,23,2,10,0.6164918939487329
1773652109.8130257,3,3,25,1,15,0.6409602396238869
1773652110.519691,5,3,44,1,15,0.5012800926126175
1773652111.2247326,3,3,48,2,15,0.6381954369423752
1773652111.9511862,2,3,42,1,5,0.6999969215374191
1773652112.653097,3,1,73,2,30,0.763278612921231
1773652113.3800528,1,3,43,2,30,0.507462690230736
1773652114.0900946,1,1,80,0,30,0.6633702582657324
1773652114.8226345,3,3,48,1,10,0.5851488757704479
1773652115.5364478,5,2,63,0,30,0.7227344504234815
1773652116.2688565,1,2,39,0,15,0.695797221038545
1773652116.9719288,4,2,75,0,30,0.6104538195556963
1773652117.681437,2,2,25,0,30,0.6915705113775537
1773652118.3823376,5,2,55,0,5,0.6099538229355312
1773652119.1060762,2,2,25,0,5,0.6470310092474292
1773652119.8098245,2,4,58,2,10,0.524972928154837
1773652120.5175738,5,2,38,0,5,0.6338446463285464
1773652121.2190225,4,2,64,0,15,0.6479007959856588
1773652121.9226327,4,3,53,2,15,0.5554905460031436
1773652122.6287837,1,3,60,2,15,0.6551854199540574
1773652123.3327162,1,2,73,0,5,0.6612480834793165
1773652124.0252795,5,1,75,1,30,0.6961548967059197
1773652124.7331173,1,3,52,2,10,0.6667078472733616
1773652125.4307544,1,1,72,1,5,0.7638472919216344
1773652126.1298146,3,3,61,1,5,0.6640700800875803
1773652126.8240454,5,3,49,2,10,0.5395420690747501
1773652127.54607,3,1,72,1,30,0.6252336752316594
1773652128.246269,1,3,40,2,10,0.613625877077938
1773652128.9516397,1,1,76,2,15,0.7276232704237955
1773652129.6766303,4,2,48,0,10,0.6442134110975672
1773652130.3792694,5,2,25,0,10,0.6087179857518964
1773652131.1033244,1,3,25,2,30,0.6206068423319773
1773652131.8076305,4,3,39,2,15,0.6681442753503698
1773652132.5249236,3,2,39,0,5,0.6478992368889668
1773652133.2275867,2,3,45,2,5,0.6766697657107835
1773652133.9424365,4,3,37,1,5,0.5250279403911632
1773652134.6449413,2,2,27,0,5,0.7252285789146126
1773652135.363633,1,3,55,2,10,0.543064095794598
1773652136.0707028,5,3,47,2,10,0.5249608914045318
1773652136.778883,5,1,67,2,30,0.626286415472444
1773652137.4730682,5,4,48,2,30,0.45203527535625104
1773652138.1867378,3,4,26,2,30,0.46901859890025294
1773652138.8869612,1,1,77,2,10,0.6702049224482864
1773652139.5987341,5,3,27,2,30,0.540811500699594
1773652140.300713,3,3,65,1,10,0.5307870759017623
1773652141.0085852,5,2,67,0,5,0.6761895372892286
1773652141.7063205,1,2,51,0,10,0.6007065085783789
1773652142.4271355,3,2,54,0,30,0.6938297427086263
1773652143.128603,2,3,20,1,30,0.5649421386009474
1773652143.8376307,5,2,46,0,5,0.7203999634465155
1773652144.538835,4,1,80,1,30,0.6580370294512385
1773652145.2544582,2,1,63,2,30,0.6137878830791377
1773652145.9850545,3,3,53,2,10,0.6235368516027117
1773652146.7596521,2,2,54,0,15,0.7168610154850745
1773652147.5481434,1,2,50,0,15,0.714879630680594
1773652148.2770207,2,3,30,2,15,0.5312890811889385
1773652149.0262632,2,3,60,1,5,0.5488577812808574
1773652149.764505,3,3,26,2,10,0.502469671865563
1773652150.5014546,1,1,71,0,5,0.6591233287794913
1773652151.241707,2,3,46,1,15,0.5344995427116861
1773652151.9926634,4,3,63,2,5,0.5488716654953644
1773652152.717477,5,3,52,2,10,0.5376881469042657
1773652153.4468086,2,3,32,2,10,0.5678315177804775
1773652154.162769,3,3,66,1,5,0.5977065573675866
1773652154.9152904,2,3,72,1,15,0.6431616592246411
1773652155.6689348,1,3,33,2,10,0.679747372359758
1773652156.3960896,1,3,60,1,30,0.6521134067518805
1773652157.1462343,3,4,24,1,5,0.422539054267015
1773652157.8739095,5,3,42,2,10,0.6212506924465837
1773652158.6020463,4,3,66,2,30,0.5094554335762154
1773652159.3752897,2,3,58,2,15,0.532989646497762
1773652160.1481714,4,2,44,0,15,0.7054796861405046
1773652160.8724797,2,3,21,1,30,0.6469813983057702
1773652161.5973737,1,2,56,0,15,0.711915021658625
1773652162.310294,3,4,27,2,5,0.40462449037723747
1773652163.0233269,1,1,72,0,30,0.6237078168025844
1773652163.7596905,5,1,61,0,5,0.7360190788166253
1773652164.4787908,3,3,58,1,30,0.6479484003591967
1773652165.2043576,1,3,53,1,10,0.5400423947510494
1773652165.905865,3,1,80,2,15,0.6149388429650141
1773652166.6559105,4,1,74,2,15,0.7673727190713362
1773652167.391952,1,1,51,0,10,0.2646047429531642
1773652168.121852,4,2,39,0,15,0.7259402165081532
1773652168.836802,4,1,77,1,30,0.7277117217757145
1773652169.547443,4,2,54,0,5,0.6413870578490621
1773652170.259551,2,3,44,1,15,0.5674511945382219
1773652170.9656549,3,2,31,0,10,0.6257717185274347
1773652171.6655786,4,1,74,1,30,0.6476637312511595
1773652172.3794386,5,3,37,1,10,0.6169603600489122
1773652173.1188664,4,2,37,0,10,0.7245023833527442
1773652173.828254,1,3,48,1,10,0.528038891991288
1773652174.5333257,3,3,23,2,15,0.5701554220629164
1773652175.2659984,5,1,73,1,5,0.7228657190758632
1773652175.964967,1,1,75,2,5,0.6089241513403044
1773652176.6998787,2,2,36,0,15,0.6239845735481134
1773652177.440409,2,3,37,1,15,0.6402061666044364
1773652178.1627395,5,3,29,2,5,0.6718463415257223
1773652178.9112477,3,1,64,1,30,0.6012556510866693
1773652179.6234586,4,1,44,1,30,0.38649986436636075
1773652180.3928306,2,1,73,1,10,0.670245361959721
1773652181.171064,5,2,46,0,15,0.6382190962843586
1773652181.9508696,3,1,74,1,10,0.7369628276921373
1773652182.6584764,5,2,71,0,5,0.7625203814005197
1773652183.3568962,5,1,71,2,15,0.7903545930055789
1773652184.083953,4,2,66,0,30,0.7264747324432449
1773652184.7848282,1,1,76,1,30,0.6955672816801528
1773652185.4885583,4,2,22,0,5,0.764743352955773
1773652186.1901875,1,3,36,1,5,0.6689041564679599
1773652186.9062402,4,3,53,2,30,0.5710624568303542
1773652187.611423,1,3,55,2,15,0.5212250468435262
1773652188.3211687,4,3,42,1,10,0.6301413956273307
1773652189.0447683,4,2,33,0,15,0.7322861525028408
1773652189.744004,1,3,37,1,5,0.6321260603640839
1773652190.4636934,4,2,30,0,15,0.6808826108954067
1773652191.203896,1,2,41,0,5,0.7113218481899801
1773652191.9065666,5,2,59,0,10,0.7843991607925516
1773652192.6366928,1,3,28,2,5,0.5838092336176556
1773652193.3462884,2,1,67,1,5,0.7575134277992039
1773652194.083569,4,2,24,0,15,0.7810198718431378
1773652194.788315,5,2,27,0,15,0.639856174064024
1773652195.5047853,5,2,72,0,5,0.7059261687404425
1773652196.2098854,1,3,57,2,5,0.6182173059570757
1773652196.9327722,3,3,51,1,15,0.5245125198411782
1773652197.635837,1,3,60,1,30,0.668318294157199
1773652198.3534079,2,2,47,0,15,0.7170366917400124
1773652199.0731525,4,1,73,1,30,0.6529532489124913
1773652199.789721,2,3,28,1,10,0.5204037741040829
1773652200.5016153,2,2,26,0,5,0.6075195282088951
1773652201.2123244,5,1,66,2,5,0.6564109353868309
1773652201.943715,1,2,43,0,10,0.727895446719645
1773652202.6471841,3,2,27,0,15,0.756080830726866
1773652203.3762612,2,1,71,1,15,0.7892303180067459
1773652204.080849,2,3,49,2,5,0.6211039667197102
1773652204.813258,4,1,67,2,10,0.7713022863957194
1773652205.527869,3,3,27,2,10,0.5920244498015813
1773652206.2458963,1,3,36,1,5,0.6411091779831599
1773652206.9528866,2,3,48,1,5,0.5609248621697175
1773652207.6808069,4,4,56,1,30,0.48002032107105563
1773652208.3801408,4,2,64,0,15,0.7832661326267296
1773652209.1035094,5,2,67,0,10,0.6473111702076457
1773652209.8047857,2,3,57,1,10,0.6126636686595547
1773652210.5319676,3,3,44,2,10,0.6785072719554077
1773652211.2463894,3,3,50,1,15,0.5979240751051766
1773652211.963164,4,3,53,2,5,0.6557271730941189
1773652212.6662922,2,3,58,2,15,0.5583720482792895
1773652213.3712294,2,1,62,1,5,0.7456107387708251
1773652214.0766556,1,3,53,1,10,0.6176309771452022
1773652214.7931294,3,3,46,1,30,0.6837309461616567
1773652215.4976745,3,3,33,2,10,0.6490952015089113
1773652216.222002,5,3,51,1,10,0.6309564853550252
1773652216.9504812,2,1,79,1,30,0.745933615631958
1773652217.6557314,3,3,33,2,30,0.5661249869830904
1773652218.3875217,3,3,30,2,30,0.6290698582445523
1773652219.096779,4,1,71,2,5,0.6185096944858447
1773652219.8241386,5,3,48,2,30,0.604212778394825
1773652220.5303261,5,2,74,0,5,0.6045360610612022
1773652221.2569573,4,3,52,2,30,0.6738160014187768
1773652221.9663558,1,3,36,1,10,0.5548637547394424
1773652222.7056139,1,3,35,2,15,0.601462235406184
1773652223.4135673,1,2,68,0,5,0.7734110666878917
1773652224.134337,1,3,53,2,15,0.6773572081921715
1773652224.8608878,3,3,61,1,10,0.6793699986960879
1773652225.5781271,5,1,78,1,10,0.7569193541564108
1773652226.2873178,4,2,72,0,15,0.6870122211182282
1773652226.9932137,3,4,50,2,10,0.42271016953858476
1773652227.6933358,3,2,65,0,15,0.7762660331148579
1773652228.39792,4,3,43,1,10,0.6477352281402335
1773652229.109755,1,1,74,1,30,0.7355724852330903
1773652229.815493,3,2,65,0,30,0.7165982918403286
1773652230.559472,4,3,24,1,15,0.6427841577550166
1773652231.2712595,2,3,44,2,10,0.6921536967083799
1773652232.0047846,5,2,23,0,15,0.6401745844675715
1773652232.7185555,2,1,80,1,30,0.7076410781837935
1773652233.4571073,4,3,43,2,10,0.5669753150628399
1773652234.1831567,1,2,38,0,30,0.7534716086937363
1773652234.9105732,4,2,77,0,30,0.6256565279085593
1773652235.6250758,5,1,63,1,15,0.7134277877994405
1773652236.3465395,4,2,40,0,5,0.6311087643070127
1773652237.0727787,1,2,21,0,5,0.6154453991458827
1773652237.7993875,2,3,39,1,10,0.5490301349993343
1773652238.505987,4,2,71,0,5,0.6746868260486125
1773652239.2245953,4,1,79,2,30,0.7472666381895287
1773652239.9445167,4,3,65,2,15,0.6776948556986462
1773652240.6628911,4,3,28,2,10,0.6628023656508442
1773652241.378761,2,1,65,1,5,0.7763023207290055
1773652242.091524,3,3,20,1,5,0.6306035648139396
1773652242.8284185,5,3,52,1,15,0.6583642210663184
1773652243.5478823,3,3,58,1,15,0.625340636628746
1773652244.2787125,1,2,27,0,30,0.7190622785439038
1773652244.9872046,3,2,73,0,5,0.6742832483386947
1773652245.7258806,4,3,46,1,5,0.5984162181836223
1773652246.4396534,2,3,38,2,30,0.5187308942963156
1773652247.1705086,5,3,58,1,10,0.6332374025846703
1773652247.8746002,1,1,57,1,10,0.3198649145482988
1773652248.5919487,5,1,68,1,30,0.6224259731838209
1773652249.3015165,2,2,65,0,15,0.621665966694593
1773652250.0154924,3,1,74,2,15,0.6233348337047993
1773652250.7239473,2,1,72,1,15,0.7027269561149285
1773652251.440452,4,2,55,0,30,0.7916684036490577
1773652252.1582692,1,3,46,2,5,0.5767001591356782
1773652252.8837595,1,2,59,0,5,0.6740646553452571
1773652253.5918815,1,3,36,2,5,0.6643931886676915
1773652254.3296983,1,2,33,0,15,0.788797041808722
1773652255.0977728,4,2,56,0,15,0.7799382695613106
1773652255.8157284,2,2,65,0,15,0.7273119481630095
1773652256.5512495,4,2,25,0,10,0.713378409674921
1773652257.2589808,1,1,77,2,30,0.6210847680621097
1773652258.0000463,1,2,37,0,30,0.7833023232682509
1773652258.7104917,5,3,38,1,5,0.5490769271473741
1773652259.435514,4,3,37,1,10,0.5373880115439815
1773652260.1404777,5,2,43,0,30,0.7861709182744322
1773652260.853981,2,1,73,1,15,0.6105509864284195
1773652261.5577776,4,1,70,1,30,0.6295632535850902
1773652262.2821784,5,2,76,0,10,0.6133536723135995
1773652262.994472,4,3,26,2,15,0.5326417258292817
1773652263.7132502,4,2,49,0,15,0.7379851216938526
1773652264.420599,5,3,33,1,15,0.5609138216226955
1773652265.1380873,1,2,56,0,10,0.7079770773667624
1773652265.838677,1,2,30,0,15,0.6864877458836465
1773652266.5578723,2,1,78,2,15,0.6737934941947534
1773652267.2655108,4,3,23,1,30,0.5193963904425103
1773652267.97775,2,1,55,2,30,0.3094643798415061
1773652268.6851969,3,3,35,2,5,0.6451043589770438
1773652269.424778,5,1,67,1,5,0.6331665044807933
1773652270.1490061,2,2,45,0,10,0.7512769654764249
1773652270.8504298,5,3,46,2,15,0.5172901180815609
